# Ensemble Average Results:
#      Step      Time(ps)      <Temp>      Temp_std         <P>         P_std        <PE>        PE_std        <KE>        KE_std       <Etot>      Etot_std       <Vol>       Vol_std     <Density>   Density_std
   1704000.0       3408.0     302.510000       2.001469    1866.093020     564.288528  -21464.165234      10.644614     156.565875       1.035957  -21307.599359      10.864499  116071.444000       0.001953       2.960142       0.000000
   1705000.0       3410.0     303.394000       2.588263    2017.279860     260.123682  -21464.637891       9.945499     157.023377       1.338964  -21307.614514      10.846155  116071.444000       0.001953       2.960142       0.000000
   1706000.0       3412.0     300.692000       2.929214    1997.479260      89.926348  -21463.221484      10.943999     155.624390       1.516027  -21307.597094      10.851404  116071.444000       0.001953       2.960142       0.000000
   1707000.0       3414.0     302.356000       1.795624    2134.853220     564.266034  -21464.080078      11.102095     156.485795       0.929797  -21307.594283      10.854159  116071.444000       0.001953       2.960142       0.000000
   1708000.0       3416.0     301.490000       1.199867    1960.552000     352.405573  -21463.639062      10.407019     156.037882       0.621195  -21307.601181      10.853652  116071.444000       0.001953       2.960142       0.000000
   1709000.0       3418.0     300.782000       2.211293    2290.310680     314.818939  -21463.279687      10.397992     155.673308       1.144625  -21307.606379      10.837279  116071.444000       0.001953       2.960142       0.000000
   1710000.0       3420.0     304.680000       3.026787    1895.232140     366.542268  -21465.294531      10.068628     157.688976       1.567323  -21307.605555      10.839165  116071.444000       0.001953       2.960142       0.000000
   1711000.0       3422.0     304.396000       1.982772    2299.458040     448.401557  -21465.142578      10.524165     157.541389       1.027160  -21307.601190      10.840117  116071.444000       0.001953       2.960142       0.000000
   1712000.0       3424.0     302.162000       3.118534    1844.610660     381.263842  -21464.002344      10.491374     156.386444       1.612988  -21307.615900      10.852929  116071.444000       0.001953       2.960142       0.000000
   1713000.0       3426.0     302.184000       3.549792    2253.156320     384.047360  -21464.001563      11.628608     156.397087       1.837735  -21307.604475      10.852321  116071.444000       0.001953       2.960142       0.000000
   1714000.0       3428.0     302.720000       3.333767    1950.563740     364.509134  -21464.272266      10.441218     156.674762       1.726048  -21307.597504      10.842458  116071.444000       0.001953       2.960142       0.000000
   1715000.0       3430.0     300.874000       2.007392    2488.797280     268.149502  -21463.314844      10.562000     155.718895       1.039352  -21307.595949      10.833630  116071.444000       0.001953       2.960142       0.000000
   1716000.0       3432.0     303.406000       2.950828    1955.386740     401.419059  -21464.647656      10.858868     157.029618       1.526598  -21307.618038      10.842651  116071.444000       0.001953       2.960142       0.000000
   1717000.0       3434.0     302.892000       3.837611    2196.970980     284.766299  -21464.374219      11.381853     156.764287       1.986161  -21307.609932      10.849499  116071.444000       0.001953       2.960142       0.000000
   1718000.0       3436.0     302.678000       2.283562    1855.187640     258.483317  -21464.269531      10.969575     156.652770       1.181920  -21307.616762      10.846360  116071.444000       0.001953       2.960142       0.000000
   1719000.0       3438.0     302.992000       1.742933    2004.736000     499.753411  -21464.419531      10.426453     156.814573       0.901723  -21307.604958      10.858259  116071.444000       0.001953       2.960142       0.000000
   1720000.0       3440.0     303.952000       3.866499    2115.840960     447.678715  -21464.933594      10.320192     157.312666       2.001671  -21307.620928      10.865800  116071.444000       0.001953       2.960142       0.000000
   1721000.0       3442.0     302.026000       1.250498    2165.807100     278.837370  -21463.920312      11.234673     156.315285       0.647019  -21307.605028      10.848846  116071.444000       0.001953       2.960142       0.000000
   1722000.0       3444.0     302.148000       1.905963    1842.536920     379.008170  -21463.983984      11.490306     156.378204       0.986355  -21307.605781      10.854208  116071.444000       0.001953       2.960142       0.000000
   1723000.0       3446.0     302.098000       2.300664    1994.020120     263.480231  -21463.956250      11.459498     156.353382       1.191712  -21307.602868      10.839748  116071.444000       0.001953       2.960142       0.000000
   1724000.0       3448.0     301.188000       2.902271    1926.258760     268.938271  -21463.491406      11.414049     155.882050       1.501981  -21307.609357      10.857768  116071.444000       0.001953       2.960142       0.000000
   1725000.0       3450.0     302.512000       1.881461    1833.230460     271.365980  -21464.178906      11.277630     156.566706       0.973129  -21307.612200      10.850047  116071.444000       0.001953       2.960142       0.000000
   1726000.0       3452.0     301.802000       3.188526    2266.662280     390.671472  -21463.815234      10.120332     156.199736       1.650449  -21307.615498      10.840560  116071.444000       0.001953       2.960142       0.000000
   1727000.0       3454.0     300.440000       1.933649    1958.285520     257.889281  -21463.106641      10.541723     155.494391       1.000769  -21307.612250      10.858948  116071.444000       0.001953       2.960142       0.000000
   1728000.0       3456.0     299.022000       2.930914    2325.434960     432.171983  -21462.364063      10.463991     154.761289       1.516377  -21307.602773      10.849944  116071.444000       0.001953       2.960142       0.000000
   1729000.0       3458.0     305.142000       1.740660    1874.707540     390.781366  -21465.531250      10.447017     157.927107       0.900931  -21307.604143      10.853546  116071.444000       0.001953       2.960142       0.000000
   1730000.0       3460.0     301.266000       1.910755    2158.689920     191.628102  -21463.522656      11.577833     155.922309       0.988811  -21307.600347      10.869444  116071.444000       0.001953       2.960142       0.000000
   1731000.0       3462.0     302.594000       1.972943    1917.016320     401.226590  -21464.220703      10.606505     156.609918       1.021692  -21307.610784      10.852879  116071.444000       0.001953       2.960142       0.000000
   1732000.0       3464.0     302.166000       2.030907    1947.984880     366.687384  -21463.987891      10.443230     156.387112       1.050838  -21307.600778      10.837784  116071.444000       0.001953       2.960142       0.000000
   1733000.0       3466.0     302.430000       2.184976    2071.014260     324.570399  -21464.147266      11.572882     156.523908       1.131043  -21307.623358      10.851303  116071.444000       0.001953       2.960142       0.000000
   1734000.0       3468.0     302.140000       3.825138    2122.737060     281.867056  -21463.985547      11.359216     156.373389       1.979728  -21307.612158      10.854705  116071.444000       0.001953       2.960142       0.000000
   1735000.0       3470.0     302.154000       0.635723    2003.198600     397.356993  -21463.980078      11.002836     156.381593       0.330131  -21307.598485      10.848790  116071.444000       0.001953       2.960142       0.000000
   1736000.0       3472.0     303.238000       3.914708    2162.759200     293.674418  -21464.569141      10.528280     156.942337       2.025414  -21307.626804      10.867279  116071.444000       0.001953       2.960142       0.000000
   1737000.0       3474.0     300.768000       1.705607    2131.405320     219.248146  -21463.281641      10.221852     155.664961       0.883125  -21307.616679      10.849635  116071.444000       0.001953       2.960142       0.000000
   1738000.0       3476.0     301.538000       3.008517    2021.855860     419.021952  -21463.651953      10.000387     156.064033       1.558409  -21307.587920      10.855558  116071.444000       0.001953       2.960142       0.000000
   1739000.0       3478.0     300.802000       1.991978    1866.778520     285.807797  -21463.297266      11.223240     155.681845       1.030854  -21307.615421      10.848561  116071.444000       0.001953       2.960142       0.000000
   1740000.0       3480.0     301.754000       5.281911    1775.560580     335.533062  -21463.788281      12.001581     156.174190       2.734330  -21307.614091      10.855091  116071.444000       0.001953       2.960142       0.000000
   1741000.0       3482.0     302.892000       1.894026    2011.963000     118.212901  -21464.359766      10.002959     156.763363       0.980311  -21307.596403      10.850061  116071.444000       0.001953       2.960142       0.000000
   1742000.0       3484.0     300.046000       3.132964    1943.720300     551.227139  -21462.888672      11.268702     155.290480       1.621111  -21307.598192      10.851253  116071.444000       0.001953       2.960142       0.000000
   1743000.0       3486.0     300.516000       1.517545    2277.812080     256.244388  -21463.150781      10.850908     155.534850       0.784334  -21307.615931      10.864133  116071.444000       0.001953       2.960142       0.000000
   1744000.0       3488.0     304.608000       1.628931    2075.388160     394.841680  -21465.261328      11.082317     157.652635       0.843352  -21307.608693      10.857635  116071.444000       0.001953       2.960142       0.000000
   1745000.0       3490.0     303.670000       2.277384    1958.934840     418.095762  -21464.799219      10.249091     157.167654       1.179097  -21307.631565      10.839684  116071.444000       0.001953       2.960142       0.000000
   1746000.0       3492.0     299.960000       2.910244    2166.080700     510.001907  -21462.858984       9.903098     155.246813       1.507292  -21307.612171      10.864751  116071.444000       0.001953       2.960142       0.000000
   1747000.0       3494.0     301.928000       2.534493    2111.119600     479.564016  -21463.843359      10.793976     156.266393       1.312165  -21307.576966      10.848788  116071.444000       0.001953       2.960142       0.000000
   1748000.0       3496.0     300.662000       0.961362    1950.142000     335.500932  -21463.212891      11.146623     155.609423       0.497076  -21307.603468      10.857843  116071.444000       0.001953       2.960142       0.000000
   1749000.0       3498.0     302.368000       0.460626    2170.360700     400.934814  -21464.099219      10.833508     156.492042       0.239605  -21307.607177      10.858193  116071.444000       0.001953       2.960142       0.000000
   1750000.0       3500.0     302.378000       2.619980    2246.583440     314.223837  -21464.112891      10.864345     156.498456       1.356239  -21307.614434      10.866386  116071.444000       0.001953       2.960142       0.000000
   1751000.0       3502.0     302.680000       2.601715    2118.152400     208.636180  -21464.245703      11.011964     156.654782       1.347260  -21307.590921      10.840338  116071.444000       0.001953       2.960142       0.000000
   1752000.0       3504.0     300.228000       1.772776    2050.529140     195.511431  -21462.976563      10.547466     155.385123       0.917106  -21307.591440      10.855720  116071.444000       0.001953       2.960142       0.000000
   1753000.0       3506.0     301.910000       3.675247    1876.067860     501.104739  -21463.855469      10.516483     156.256124       1.901908  -21307.599345      10.852272  116071.444000       0.001953       2.960142       0.000000
   1754000.0       3508.0     302.684000       2.267250    2176.928900     312.349788  -21464.273438      10.550055     156.657895       1.173322  -21307.615543      10.838701  116071.444000       0.001953       2.960142       0.000000
   1755000.0       3510.0     300.698000       3.098215    2018.991880     342.661544  -21463.221484      10.381935     155.629497       1.602711  -21307.591988      10.849169  116071.444000       0.001953       2.960142       0.000000
   1756000.0       3512.0     300.362000       1.357194    2125.888820     475.788123  -21463.055859      10.422299     155.454026       0.701473  -21307.601834      10.858054  116071.444000       0.001953       2.960142       0.000000
   1757000.0       3514.0     301.356000       1.754373    1976.277480     400.241315  -21463.574609      10.452121     155.969101       0.907049  -21307.605509      10.849501  116071.444000       0.001953       2.960142       0.000000
   1758000.0       3516.0     301.822000       2.830798    1644.588160     293.424693  -21463.839062       9.703735     156.210897       1.464738  -21307.628166      10.861701  116071.444000       0.001953       2.960142       0.000000
   1759000.0       3518.0     305.226000       2.279356    2070.359320     449.102770  -21465.572266      11.499328     157.971601       1.179293  -21307.600664      10.848593  116071.444000       0.001953       2.960142       0.000000
   1760000.0       3520.0     302.662000       1.690283    2292.914360     192.112147  -21464.257031      11.596580     156.645473       0.874908  -21307.611557      10.852240  116071.444000       0.001953       2.960142       0.000000
   1761000.0       3522.0     302.294000       3.417781    2453.475160     198.221752  -21464.073828      11.477482     156.454598       1.769354  -21307.619230      10.857879  116071.444000       0.001953       2.960142       0.000000
   1762000.0       3524.0     303.500000       3.531555    2201.271940     426.444855  -21464.700781      11.394630     157.078069       1.826871  -21307.622713      10.871064  116071.444000       0.001953       2.960142       0.000000
   1763000.0       3526.0     301.354000       4.312130    2001.365720     145.303856  -21463.582813      12.220982     155.968488       2.231172  -21307.614324      10.869334  116071.444000       0.001953       2.960142       0.000000
   1764000.0       3528.0     301.376000       3.715910    2350.278760     390.804882  -21463.607031      11.871132     155.979465       1.922257  -21307.627566      10.868493  116071.444000       0.001953       2.960142       0.000000
   1765000.0       3530.0     299.940000       3.278640    2385.145360     283.626267  -21462.826953      11.347698     155.237066       1.696943  -21307.589887      10.854373  116071.444000       0.001953       2.960142       0.000000
   1766000.0       3532.0     302.216000       2.001885    2321.864620     389.710660  -21464.013281      11.355489     156.414916       1.036650  -21307.598365      10.868208  116071.444000       0.001953       2.960142       0.000000
   1767000.0       3534.0     301.172000       2.406428    1860.702740     309.799232  -21463.475000      10.042599     155.873290       1.246070  -21307.601710      10.851120  116071.444000       0.001953       2.960142       0.000000
   1768000.0       3536.0     301.948000       4.570109    2328.029040     283.674849  -21463.877344      11.948649     156.275123       2.364352  -21307.602221      10.847592  116071.444000       0.001953       2.960142       0.000000
   1769000.0       3538.0     301.384000       1.973440    2051.404380     361.437702  -21463.590234      11.591764     155.983221       1.021484  -21307.607014      10.854956  116071.444000       0.001953       2.960142       0.000000
   1770000.0       3540.0     301.334000       3.099623    2066.351700     614.759463  -21463.556641      11.722979     155.956455       1.603592  -21307.600185      10.880727  116071.444000       0.001953       2.960142       0.000000
   1771000.0       3542.0     298.652000       3.217983    1785.071640     371.863835  -21462.153906      10.843941     154.569509       1.665755  -21307.584397      10.856839  116071.444000       0.001953       2.960142       0.000000
   1772000.0       3544.0     301.308000       3.832777    2338.986860     287.658551  -21463.544922      10.345297     155.944728       1.983855  -21307.600194      10.860018  116071.444000       0.001953       2.960142       0.000000
   1773000.0       3546.0     300.782000       1.476339    1903.980140     533.584275  -21463.257031      11.024252     155.671094       0.764205  -21307.585937      10.864796  116071.444000       0.001953       2.960142       0.000000
   1774000.0       3548.0     302.708000       2.525228    2003.130820     278.219442  -21464.276953      10.886148     156.667934       1.307088  -21307.609019      10.851784  116071.444000       0.001953       2.960142       0.000000
   1775000.0       3550.0     301.928000       3.073379    2313.310300     395.593585  -21463.873828      10.915917     156.263911       1.590958  -21307.609917      10.854663  116071.444000       0.001953       2.960142       0.000000
   1776000.0       3552.0     300.114000       1.640568    2027.547820     563.384678  -21462.927344      10.446415     155.326131       0.848513  -21307.601213      10.841856  116071.444000       0.001953       2.960142       0.000000
   1777000.0       3554.0     301.992000       1.740568    2194.256880     348.610653  -21463.908594      11.133015     156.298452       0.901118  -21307.610142      10.854807  116071.444000       0.001953       2.960142       0.000000
   1778000.0       3556.0     304.842000       3.344520    1962.171980     289.525748  -21465.374610      10.067801     157.773766       1.730365  -21307.600843      10.857845  116071.444000       0.001953       2.960142       0.000000
   1779000.0       3558.0     303.434000       1.656147    2126.476180     217.286466  -21464.653125      10.824522     157.042907       0.857614  -21307.610218      10.861317  116071.444000       0.001953       2.960142       0.000000
   1780000.0       3560.0     301.680000       2.626884    2161.727300     242.641174  -21463.742578      10.596588     156.138033       1.359505  -21307.604545      10.855781  116071.444000       0.001953       2.960142       0.000000
   1781000.0       3562.0     301.256000       2.905392    2322.859580     411.202600  -21463.527344      12.162356     155.916726       1.503246  -21307.610618      10.855533  116071.444000       0.001953       2.960142       0.000000
   1782000.0       3564.0     302.482000       2.061741    2405.294000     337.063318  -21464.171094      11.060492     156.550588       1.067541  -21307.620506      10.855834  116071.444000       0.001953       2.960142       0.000000
   1783000.0       3566.0     303.594000       1.107187    2248.859560     163.469073  -21464.744531      11.224052     157.125699       0.572333  -21307.618833      10.845435  116071.444000       0.001953       2.960142       0.000000
   1784000.0       3568.0     302.312000       4.562676    2047.301900     457.532400  -21464.072266      10.756610     156.463602       2.360368  -21307.608664      10.847188  116071.444000       0.001953       2.960142       0.000000
   1785000.0       3570.0     298.338000       2.630524    1983.812440     280.912764  -21462.016797      10.769080     154.406164       1.362769  -21307.610633      10.854071  116071.444000       0.001953       2.960142       0.000000
   1786000.0       3572.0     300.968000       2.440315    2193.138580     503.017621  -21463.378125      10.812403     155.767749       1.262050  -21307.610376      10.847681  116071.444000       0.001953       2.960142       0.000000
   1787000.0       3574.0     300.578000       0.809083    2205.203400     445.047944  -21463.155078      10.552849     155.566588       0.417182  -21307.588490      10.863742  116071.444000       0.001953       2.960142       0.000000
   1788000.0       3576.0     301.688000       3.217262    1888.796640     175.766364  -21463.744141      11.579296     156.140025       1.664756  -21307.604116      10.855775  116071.444000       0.001953       2.960142       0.000000
   1789000.0       3578.0     301.728000       2.551309    2184.044780     466.858054  -21463.764062      11.519479     156.160605       1.321056  -21307.603458      10.855533  116071.444000       0.001953       2.960142       0.000000
   1790000.0       3580.0     300.928000       2.565778    1889.059160     238.895594  -21463.351563      11.841237     155.747354       1.328047  -21307.604208      10.866241  116071.444000       0.001953       2.960142       0.000000
   1791000.0       3582.0     300.234000       0.843175    2054.679100     279.244096  -21462.990625      10.848364     155.388286       0.437323  -21307.602338      10.845094  116071.444000       0.001953       2.960142       0.000000
   1792000.0       3584.0     300.438000       4.016000    1813.007500     263.581380  -21463.105859      12.094361     155.494696       2.078423  -21307.611164      10.871225  116071.444000       0.001953       2.960142       0.000000
   1793000.0       3586.0     303.618000       1.739154    2131.473960     300.940956  -21464.754297      10.392743     157.139040       0.900428  -21307.615257      10.848701  116071.444000       0.001953       2.960142       0.000000
   1794000.0       3588.0     301.600000       1.300969    2063.833240     415.481274  -21463.699219      10.323386     156.096434       0.671943  -21307.602785      10.862960  116071.444000       0.001953       2.960142       0.000000
   1795000.0       3590.0     300.830000       2.664830    2195.747200     406.561959  -21463.298437       9.627923     155.696596       1.379584  -21307.601841      10.870149  116071.444000       0.001953       2.960142       0.000000
   1796000.0       3592.0     302.070000       1.869214    2105.026040     339.008141  -21463.931641      11.459385     156.339402       0.967505  -21307.592238      10.869921  116071.444000       0.001953       2.960142       0.000000
   1797000.0       3594.0     302.302000       1.519360    2099.761160     463.283717  -21464.063672      11.214613     156.457845       0.786203  -21307.605827      10.876805  116071.444000       0.001953       2.960142       0.000000
   1798000.0       3596.0     303.180000       1.468183    2088.801000     405.767590  -21464.530859      11.223473     156.912175       0.760644  -21307.618685      10.851501  116071.444000       0.001953       2.960142       0.000000
   1799000.0       3598.0     301.886000       2.603279    2160.954980     331.989500  -21463.862109      11.814721     156.242871       1.349172  -21307.619238      10.867329  116071.444000       0.001953       2.960142       0.000000
   1800000.0       3600.0     302.616000       3.348532    1544.329720     367.843896  -21464.247266      12.181883     156.620360       1.733644  -21307.626906      10.847800  116071.444000       0.001953       2.960142       0.000000
   1801000.0       3602.0     301.754000       2.109243    1584.005020     182.227904  -21463.786328      10.279117     156.175083       1.091808  -21307.611245      10.830024  116071.444000       0.001953       2.960142       0.000000
   1802000.0       3604.0     303.090000       1.358426    2160.364480     287.302431  -21464.470312      11.216770     156.865273       0.704035  -21307.605039      10.829913  116071.444000       0.001953       2.960142       0.000000
   1803000.0       3606.0     303.186000       1.215724    2542.877240     101.629979  -21464.537500      10.603986     156.917240       0.629397  -21307.620260      10.863106  116071.444000       0.001953       2.960142       0.000000
   1804000.0       3608.0     301.930000       2.838387    2195.084260     460.308137  -21463.875781      10.555124     156.264991       1.469033  -21307.610790      10.838808  116071.444000       0.001953       2.960142       0.000000
   1805000.0       3610.0     302.684000       1.145017    1920.288620     206.490732  -21464.271094      11.407034     156.656476       0.591936  -21307.614617      10.866775  116071.444000       0.001953       2.960142       0.000000
   1806000.0       3612.0     302.366000       3.344659    2035.799840     442.893602  -21464.102344      11.539208     156.490490       1.731002  -21307.611854      10.863162  116071.444000       0.001953       2.960142       0.000000
   1807000.0       3614.0     302.616000       3.813159    2187.390540     264.312257  -21464.242578      12.197709     156.620254       1.972749  -21307.622324      10.853575  116071.444000       0.001953       2.960142       0.000000
   1808000.0       3616.0     301.244000       2.434408    2000.462440     255.114564  -21463.529297      11.626317     155.910556       1.258926  -21307.618741      10.851607  116071.444000       0.001953       2.960142       0.000000
   1809000.0       3618.0     301.444000       2.799390    2122.138380     249.770565  -21463.611328      11.405942     156.013681       1.449094  -21307.597647      10.861360  116071.444000       0.001953       2.960142       0.000000
   1810000.0       3620.0     305.240000       2.070314    1942.780360     340.115212  -21465.596484      11.525867     157.978941       1.073013  -21307.617544      10.854994  116071.444000       0.001953       2.960142       0.000000
   1811000.0       3622.0     302.236000       3.063133    1840.304940     300.081282  -21464.039453      11.313556     156.424359       1.585554  -21307.615094      10.851392  116071.444000       0.001953       2.960142       0.000000
   1812000.0       3624.0     302.936000       2.462451    2131.732960     271.496217  -21464.396484      10.968410     156.787603       1.274041  -21307.608881      10.845147  116071.444000       0.001953       2.960142       0.000000
   1813000.0       3626.0     302.826000       4.580160    2318.657660     280.928819  -21464.346094      12.236171     156.729902       2.370284  -21307.616191      10.850261  116071.444000       0.001953       2.960142       0.000000
   1814000.0       3628.0     301.190000       2.039549    2194.480100     358.482239  -21463.480469      10.676123     155.883450       1.055392  -21307.597019      10.852483  116071.444000       0.001953       2.960142       0.000000
   1815000.0       3630.0     300.804000       0.947810    2267.610020     432.556933  -21463.290625      10.857473     155.682321       0.491026  -21307.608304      10.865850  116071.444000       0.001953       2.960142       0.000000
   1816000.0       3632.0     303.212000       3.281648    2217.984780     398.770915  -21464.544531      11.117061     156.930447       1.697267  -21307.614084      10.867462  116071.444000       0.001953       2.960142       0.000000
   1817000.0       3634.0     300.862000       2.046318    2388.624100     214.641893  -21463.335938      10.773586     155.712600       1.059606  -21307.623338      10.852656  116071.444000       0.001953       2.960142       0.000000
   1818000.0       3636.0     302.444000       1.666573    1832.937260     442.644566  -21464.154688      11.192651     156.531303       0.862625  -21307.623384      10.849909  116071.444000       0.001953       2.960142       0.000000
   1819000.0       3638.0     303.352000       3.205024    2049.771980     269.752302  -21464.608203       9.724650     157.001881       1.658170  -21307.606322      10.823648  116071.444000       0.001953       2.960142       0.000000
   1820000.0       3640.0     303.808000       2.433782    2179.829480     442.354082  -21464.841015      12.002279     157.238047       1.260044  -21307.602968      10.841865  116071.444000       0.001953       2.960142       0.000000
   1821000.0       3642.0     301.088000       2.434366    2408.250000     502.720170  -21463.442188      11.084353     155.830635       1.260149  -21307.611552      10.836749  116071.444000       0.001953       2.960142       0.000000
   1822000.0       3644.0     305.186000       2.731539    1852.515120     424.796053  -21465.567578      11.662525     157.951789       1.414204  -21307.615790      10.857676  116071.444000       0.001953       2.960142       0.000000
   1823000.0       3646.0     302.336000       3.013640    2167.801300     644.015144  -21464.074219      12.009663     156.476665       1.560660  -21307.597553      10.857024  116071.444000       0.001953       2.960142       0.000000
   1824000.0       3648.0     300.752000       1.538628    1896.509480     603.482116  -21463.258594      10.785449     155.656508       0.796303  -21307.602085      10.834357  116071.444000       0.001953       2.960142       0.000000
   1825000.0       3650.0     304.466000       1.618797    1953.840220     408.424825  -21465.185938      10.282734     157.578578       0.839274  -21307.607360      10.840794  116071.444000       0.001953       2.960142       0.000000
   1826000.0       3652.0     302.454000       0.489596    2021.756480     431.673894  -21464.155078      10.905216     156.538184       0.254434  -21307.616893      10.841018  116071.444000       0.001953       2.960142       0.000000
   1827000.0       3654.0     303.018000       2.084883    2309.918820     263.347196  -21464.437109      11.252805     156.827395       1.078320  -21307.609715      10.839300  116071.444000       0.001953       2.960142       0.000000
   1828000.0       3656.0     300.996000       1.071608    1985.024080     307.978960  -21463.387500      10.909633     155.782138       0.555067  -21307.605362      10.858653  116071.444000       0.001953       2.960142       0.000000
   1829000.0       3658.0     301.448000       1.417059    1901.940560     319.647333  -21463.624219      11.410623     156.017641       0.732971  -21307.606578      10.838110  116071.444000       0.001953       2.960142       0.000000
   1830000.0       3660.0     301.992000       2.584364    2325.255340     385.877005  -21463.910156      10.256701     156.298303       1.337461  -21307.611854      10.862907  116071.444000       0.001953       2.960142       0.000000
   1831000.0       3662.0     302.106000       2.417624    1776.385900     245.807917  -21463.952735      10.460460     156.357979       1.251804  -21307.594756      10.852787  116071.444000       0.001953       2.960142       0.000000
   1832000.0       3664.0     303.154000       2.867554    2307.090560     300.033574  -21464.518750      11.825887     156.899990       1.482687  -21307.618760      10.871789  116071.444000       0.001953       2.960142       0.000000
   1833000.0       3666.0     303.172000       1.896295    2060.801100     252.657568  -21464.512109      10.711248     156.907709       0.982134  -21307.604401      10.855311  116071.444000       0.001953       2.960142       0.000000
   1834000.0       3668.0     300.630000       1.203279    2195.943640     227.564855  -21463.189844      11.206141     155.593485       0.623871  -21307.596359      10.849453  116071.444000       0.001953       2.960142       0.000000
   1835000.0       3670.0     305.380000       2.909811    1893.363280     388.509803  -21465.662110      11.386389     158.050447       1.505120  -21307.611663      10.863995  116071.444000       0.001953       2.960142       0.000000
   1836000.0       3672.0     302.326000       2.518377    1888.601640      98.204607  -21464.102734      10.822694     156.472510       1.303696  -21307.630224      10.860943  116071.444000       0.001953       2.960142       0.000000
   1837000.0       3674.0     304.764000       3.049312    1793.018980     187.638242  -21465.331640      11.122499     157.733244       1.578250  -21307.598397      10.844102  116071.444000       0.001953       2.960142       0.000000
   1838000.0       3676.0     300.794000       3.573080    1923.582540     250.629319  -21463.294141      11.205035     155.677774       1.849240  -21307.616367      10.849250  116071.444000       0.001953       2.960142       0.000000
   1839000.0       3678.0     300.912000       2.315525    2131.112040     420.680152  -21463.360156      11.958799     155.738492       1.197959  -21307.621665      10.849386  116071.444000       0.001953       2.960142       0.000000
   1840000.0       3680.0     304.700000       2.163562    2081.261600     328.212716  -21465.305469      11.461444     157.699262       1.119550  -21307.606206      10.828761  116071.444000       0.001953       2.960142       0.000000
   1841000.0       3682.0     302.062000       2.194433    2278.035280     509.187504  -21463.945312      11.802692     156.333237       1.136092  -21307.612075      10.876706  116071.444000       0.001953       2.960142       0.000000
   1842000.0       3684.0     303.088000       4.105394    1751.450800     245.527914  -21464.480469      12.778579     156.864047       2.123918  -21307.616422      10.867273  116071.444000       0.001953       2.960142       0.000000
   1843000.0       3686.0     301.412000       2.633017    1822.081520     407.272379  -21463.600000      11.612730     155.997800       1.361928  -21307.602199      10.844623  116071.444000       0.001953       2.960142       0.000000
   1844000.0       3688.0     302.490000       0.731410    2271.215340     436.213021  -21464.170703      10.500682     156.556153       0.379194  -21307.614550      10.862483  116071.444000       0.001953       2.960142       0.000000
   1845000.0       3690.0     302.910000       2.082815    1798.629680     684.882172  -21464.367969      10.138992     156.773349       1.077172  -21307.594620      10.849122  116071.444000       0.001953       2.960142       0.000000
   1846000.0       3692.0     302.570000       3.224233    1868.948160     470.726759  -21464.208203      11.584923     156.597162       1.668815  -21307.611041      10.831993  116071.444000       0.001953       2.960142       0.000000
   1847000.0       3694.0     302.612000       2.601672    2066.046960     238.593878  -21464.230859      10.200163     156.619598       1.345604  -21307.611262      10.857716  116071.444000       0.001953       2.960142       0.000000
   1848000.0       3696.0     302.922000       2.097669    2425.736080     235.268239  -21464.383984      11.589321     156.779267       1.085186  -21307.604718      10.863269  116071.444000       0.001953       2.960142       0.000000
   1849000.0       3698.0     300.868000       2.098908    1914.828320     190.374110  -21463.337891      11.055506     155.714809       1.085846  -21307.623082      10.840832  116071.444000       0.001953       2.960142       0.000000
   1850000.0       3700.0     302.878000       0.670355    2015.883060     440.422757  -21464.367969      10.739989     156.755654       0.346718  -21307.612315      10.855727  116071.444000       0.001953       2.960142       0.000000
   1851000.0       3702.0     303.292000       1.845377    2043.525800     471.143309  -21464.571094      10.176481     156.970884       0.956535  -21307.600210      10.846497  116071.444000       0.001953       2.960142       0.000000
   1852000.0       3704.0     299.494000       3.370137    1998.109780     618.688542  -21462.629297      11.702972     155.005788       1.744838  -21307.623509      10.852394  116071.444000       0.001953       2.960142       0.000000
   1853000.0       3706.0     304.536000       4.982656    2031.488560     164.569758  -21465.226953      10.899617     157.614984       2.578300  -21307.611969      10.845061  116071.444000       0.001953       2.960142       0.000000
   1854000.0       3708.0     301.174000       1.429568    2212.901240     295.124652  -21463.481250      10.253087     155.874950       0.739464  -21307.606300      10.848696  116071.444000       0.001953       2.960142       0.000000
   1855000.0       3710.0     302.194000       2.779961    2043.135120     346.191896  -21464.003125      10.463348     156.402196       1.439312  -21307.600929      10.841244  116071.444000       0.001953       2.960142       0.000000
   1856000.0       3712.0     302.628000       0.889885    2091.941520     163.249368  -21464.236719      10.566568     156.626930       0.461052  -21307.609788      10.861618  116071.444000       0.001953       2.960142       0.000000
   1857000.0       3714.0     300.656000       2.041780    2254.325940     527.757659  -21463.218750      11.145907     155.605794       1.057081  -21307.612956      10.846158  116071.444000       0.001953       2.960142       0.000000
   1858000.0       3716.0     300.296000       3.401192    1976.733840     428.293763  -21463.029297      11.486241     155.419818       1.761122  -21307.609479      10.841907  116071.444000       0.001953       2.960142       0.000000
   1859000.0       3718.0     301.848000       2.857547    2070.082680     265.123999  -21463.827735      10.414220     156.223551       1.479168  -21307.604183      10.859705  116071.444000       0.001953       2.960142       0.000000
   1860000.0       3720.0     301.996000       2.445850    2351.443880     460.723963  -21463.885547       9.690697     156.300654       1.266336  -21307.584893      10.838959  116071.444000       0.001953       2.960142       0.000000
